timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10,EEG-ch11,EEG-ch12,EEG-ch13,EEG-ch14,EEG-ch15,EEG-ch16
16639534840,366,3,0,-27755.6115458448,-34690.9918840757,96172.7212913305,-23318.9285886891,-63297.3201209933,-6502.5875299357,102070.0267428090,-74380.2667721700,-43468.6953659651,-10954.8451390248,-35795.8674263861,-70806.5533767878,102070.0267428090,67349.6255355123,-3376.3898560045,102070.0267428090
16639534840,366,3,0,-69404.3236595184,-71487.2386724568,85425.8099233130,-23338.0562080947,-61816.9372870301,-6514.6335497904,98916.2814032707,-71916.3811717052,-43529.4121731116,-11052.7342599654,-35876.1255546303,-58230.9588532503,95757.0119293747,-21768.8613550208,-3450.1139310547,100145.9366765004
16639534840,366,3,0,-65209.2424904790,-71775.9051118843,91423.9369106664,-23269.8440997053,-62599.4905405007,-6445.6427088044,102070.0267428090,-72919.9849733583,-43444.0314445050,-10898.7033858837,-35752.8302827234,-61270.9483951910,102070.0267428090,34717.7121462989,-3294.5864302639,102070.0267428090
16639534840,366,3,0,26305.4046000024,23438.9020793633,102070.0267428090,-23245.2653521230,-62498.8150169877,-6396.7894060602,102070.0267428090,-73344.8322756281,-43458.2068113038,-10761.3665918432,-35715.7188074134,-63699.0974700868,102070.0267428090,96898.1837113080,-3153.4411471178,102070.0267428090
16639534840,366,3,0,-11946.0378899185,-20644.7973548206,97751.4921218041,-23324.7204123768,-63594.6134574682,-6510.5330359611,102070.0267428090,-74870.4424386822,-43471.0193960583,-10953.0199845013,-35791.1098569284,-73568.8882449258,102070.0267428090,73293.4359242480,-3363.6624451277,102070.0267428090
16639534840,366,3,0,-57246.6043479712,-60465.2400146663,87949.3537413007,-23348.8246197830,-62345.7453909551,-6530.7557480808,100712.0874419750,-72948.4087131367,-43533.2936683981,-11065.7901986564,-35882.9394648511,-64168.7705674524,96417.4136744399,-12152.7548912434,-3479.2677326425,99947.3720320468
16639534840,366,3,0,-70337.5616704444,-74505.7278941114,89130.0096994244,-23278.5805060242,-62126.7268481422,-6457.2385238766,102070.0267428090,-72304.4941972666,-43455.7002657582,-10923.6958351581,-35765.3508427542,-58766.9093952105,100606.9342060312,19694.2933821029,-3320.0290843207,102070.0267428090
16639534840,366,3,0,-7513.6866328317,-10247.6829350690,99919.8121987428,-23237.5997031245,-61809.3689796062,-6422.3050662980,102070.0267428090,-71896.4991550965,-43389.5201627383,-10773.4004440011,-35658.6036385265,-55785.7628351056,102070.0267428090,86821.7246059314,-3152.8570976703,102070.0267428090
16639550181,367,3,0,12712.1039141941,3582.8513356962,100289.4059897397,-23315.5581366691,-63806.3435498843,-6506.2378389826,102070.0267428090,-75347.1606325083,-43448.6551692978,-10913.4871375236,-35760.4959317218,-76131.2226803850,102070.0267428090,80180.9242077839,-3343.3788945239,102070.0267428090
16639550181,367,3,0,-44824.1646243441,-49240.4545216245,91941.5263981207,-23342.7529390684,-62820.1395546880,-6526.2415325595,102070.0267428090,-73810.9402378246,-43506.6342446591,-11028.5692140750,-35852.0943534050,-68651.7272756257,99313.3133506033,18236.4572903526,-3462.5614849046,102070.0267428090
16639550181,367,3,0,-74781.4722395129,-77100.8299371148,86673.6924063835,-23296.9415605300,-61712.3072620496,-6471.7667538832,100615.2082398708,-71645.5647435170,-43473.7327924498,-10958.3981064971,-35788.6641498670,-55542.9807803974,98601.3084033120,1242.6868765271,-3352.1153008428,102070.0267428090
16639550181,367,3,0,-42352.6133748808,-47597.5355935004,96012.4970595660,-23243.9269054725,-61814.4307414845,-6429.0824734283,102070.0267428090,-71563.6761438986,-43392.1848883425,-10808.6624293940,-35667.6685726596,-53796.7216031561,102070.0267428090,68380.8256735598,-3200.5544692162,102070.0267428090
16639550181,367,3,0,34198.9423922528,26610.4365916568,102070.0267428090,-23292.9870590626,-63719.5757038399,-6478.8970242215,102070.0267428090,-75327.5463052297,-43437.5217267048,-10863.5752451559,-35729.9185096058,-75618.3055885107,102070.0267428090,88629.3698136445,-3295.5233429193,102070.0267428090
16639550181,367,3,0,-35043.6725764887,-40730.4890406271,95093.8602848276,-23321.4229665378,-63124.0034474473,-6509.0972477360,102070.0267428090,-74222.6342598288,-43480.6440442453,-10969.3490336377,-35814.1919778015,-70130.7351598480,102070.0267428090,51194.1607620002,-3405.1299559003,102070.0267428090
16639550181,367,3,0,-74376.7381400914,-76036.8621915231,85286.1856022697,-23327.3973056778,-61628.4839986363,-6507.0165715793,99128.4982035596,-71538.7080300179,-43517.6581779807,-11019.9544847244,-35850.7802421481,-55556.8397870787,96664.6004353980,-15732.7954889735,-3411.2624750991,101632.3181849973
16639550181,367,3,0,-60460.9448176878,-67790.1569989869,93020.2535599586,-23271.6692542288,-62385.0105486027,-6454.8414876025,102070.0267428090,-72356.9734736639,-43435.3680443671,-10866.6050016648,-35729.1884477964,-57953.7178811396,102070.0267428090,48798.6211145898,-3257.9008243427,102070.0267428090
16639600267,368,3,0,40251.0574504095,35673.9957750076,102070.0267428090,-23274.2488059552,-63171.1289372426,-6414.9922805074,102070.0267428090,-74499.2790147952,-43474.8887236480,-10787.0891029269,-35729.6508202757,-70213.6458459995,102070.0267428090,97193.2016884770,-3220.9353613946,102070.0267428090
16639600267,368,3,0,-23389.9879381351,-30856.2813918414,96656.3629046488,-23332.7389245831,-63373.3803938335,-6523.3942915030,102070.0267428090,-74461.0846144680,-43475.2294191591,-10950.3917619876,-35795.5388985719,-71278.7816904862,102070.0267428090,71393.2797175901,-3370.0748213534,102070.0267428090
16639600267,368,3,0,-66046.3070257165,-68478.8121360749,86036.8229869739,-23359.4105160190,-61972.2944400654,-6542.7652648451,99301.9000509834,-72185.5306254287,-43540.8376404284,-11060.0348780591,-35882.8907940638,-59656.2341883025,95845.2155636442,-20656.7947038881,-3464.2162916725,100031.1587923696
16639600267,368,3,0,-65747.0181869626,-71730.2762487983,91044.8766515413,-23290.7847059376,-62510.5933475123,-6470.4526426263,102070.0267428090,-72917.1498999985,-43456.7710230787,-10903.2054337082,-35759.8632114871,-61346.8991587598,101965.0560223175,31869.8748725861,-3304.2110784508,102070.0267428090
16639600267,368,3,0,19777.7394469146,17186.6284084691,102070.0267428090,-23253.7097337181,-62291.5139662153,-6416.9391119990,102070.0267428090,-72939.6358037273,-43453.0355401540,-10748.0429638221,-35707.8706429626,-61289.4919651492,102070.0267428090,96033.5471750697,-3126.7208848946,102070.0267428090
16639600267,368,3,0,-5365.5284295286,-14559.4279812468,98468.0234523135,-23333.7123403289,-63693.2691433087,-6524.2947010679,102070.0267428090,-75049.7699544588,-43472.2848365279,-10936.5570906999,-35784.6001391281,-74506.2024342875,102070.0267428090,74825.7748236452,-3355.7534421928,102070.0267428090
16639600267,368,3,0,-54004.7892188284,-57736.2811389136,88931.6884089073,-23361.1261612710,-62497.6712534864,-6546.8536109776,101514.3523642989,-73222.2305624402,-43538.6717903939,-11054.9244453935,-35883.9493836874,-65607.8319030049,96987.7744630153,-6264.3440261425,-3475.7269328670,100332.4431334024
16639600267,368,3,0,-71818.1878583441,-75604.6899357658,88470.5205316210,-23295.5422753954,-62017.5826076404,-6476.1836278299,102070.0267428090,-72122.9643283651,-43472.3700104057,-10927.9910321366,-35778.7474769563,-57712.1039253265,100132.1871790905,14443.1413027099,-3322.3409467170,102070.0267428090
16639616158,369,3,0,-17705.2521501534,-21224.4542637688,98892.4327174977,-23249.0373381381,-61762.0974774491,-6437.3686749648,102070.0267428090,-71710.3333937055,-43399.3151586807,-10778.9367460555,-35665.0403501459,-54637.3269381690,102070.0267428090,81989.5671666364,-3165.0856329773,102070.0267428090
16639616158,369,3,0,17822.1472135314,8510.7320458972,100836.8550051975,-23320.7294078189,-63831.1899867967,-6513.1490907780,102070.0267428090,-75409.6782587846,-43454.7025146188,-10899.0197460011,-35758.7437833793,-76424.2816583656,102070.0267428090,80697.5281117955,-3323.6915610644,102070.0267428090
16639616158,369,3,0,-43033.3473413371,-48064.8238222887,92841.9481307152,-23341.1954738751,-62916.3251980733,-6531.9481823695,102070.0267428090,-73947.6443116303,-43507.9970267032,-11008.1396511093,-35843.8811580495,-69223.5846909104,100194.3884452493,25949.9253373202,-3436.1210797084,102070.0267428090
16639616158,369,3,0,-75512.6291416035,-77653.7422484461,86132.4732516990,-23313.9520006885,-61672.3972164703,-6495.0313902087,100103.3375699233,-71563.1772683288,-43498.8590863892,-10975.3842112619,-35813.1820589652,-55181.6245201497,98029.6578388734,-4409.3421423945,-3361.8251229075,102070.0267428090
16639616158,369,3,0,-49826.2196143777,-56099.3365499296,95041.6365300635,-23259.5015574058,-61951.8648770997,-6447.5287018119,102070.0267428090,-71699.2851249903,-43415.6198724235,-10822.5701068626,-35690.8723705010,-54402.2713709434,102070.0267428090,62385.8379519867,-3210.1547820095,102070.0267428090
16639616158,369,3,0,37485.0114347406,30394.6146389854,102070.0267428090,-23290.8820475122,-63631.2990633894,-6472.1561201815,102070.0267428090,-75198.6417250875,-43447.3897288282,-10844.4476257502,-35728.3488767156,-74672.8512099745,102070.0267428090,91249.1114427143,-3275.3614692836,102070.0267428090
16639616158,369,3,0,-32650.5908038366,-38922.2232803760,95630.9059195018,-23326.8010885335,-63199.1146399353,-6516.7507290376,102070.0267428090,-74279.0802053904,-43480.1938394628,-10959.3836899397,-35806.0882917174,-70289.4627649033,102070.0267428090,58234.5726592068,-3386.3917027930,102070.0267428090
16639616158,369,3,0,-73304.7518822933,-75105.7170244506,85189.6349279797,-23337.5329971313,-61682.8005972539,-6518.3933681087,98936.0782460016,-71637.5827344011,-43524.4964235951,-11028.1311769894,-35858.7987543544,-56299.0206224909,96247.6378006694,-19384.8810195923,-3419.0376333689,101019.0054266369
16639666412,370,3,0,-63332.4847648116,-70818.5507258553,92391.7555159632,-23278.7386860829,-62523.9291432303,-6461.8987517598,102070.0267428090,-72612.3004237965,-43443.4717304512,-10872.8957009223,-35738.6792513183,-59334.4229427293,102070.0267428090,42882.3827268549,-3264.6538960795,102070.0267428090
16639666412,370,3,0,36844.2483523476,32875.3768349436,102070.0267428090,-23269.1992117737,-62944.4204100375,-6406.2072034012,102070.0267428090,-74131.1818505076,-43476.2880087827,-10768.1318312767,-35729.6994910630,-68095.9798909347,102070.0267428090,97642.2992105150,-3183.8360537815,102070.0267428090
16639666412,370,3,0,-20548.2345128338,-28706.8699157656,96966.9311983576,-23333.8948557813,-63467.6192057272,-6525.0369305741,102070.0267428090,-74618.0357357871,-43475.2050837654,-10951.1339914938,-35796.7556682542,-72067.6499786080,102070.0267428090,71380.3697912610,-3356.8485349069,102070.0267428090
16639666412,370,3,0,-63739.8105836564,-66469.0006456486,86445.5967617406,-23362.2212539851,-62111.8700903213,-6546.8171078871,99565.9634074348,-72453.9013465555,-43546.3496070892,-11062.9916283871,-35891.5055234145,-61178.9727749064,95805.8895675125,-20453.2291360402,-3461.4907275842,99730.2273145446
16639666412,370,3,0,-67666.4601930848,-73068.0171729062,90382.3333918353,-23282.6445167631,-62371.1028711341,-6463.0911860485,102070.0267428090,-72696.3183703590,-43454.4469929855,-10895.8074740399,-35758.5125971397,-60674.6217415954,101472.6414995899,26581.3314608563,-3289.1109666936,102070.0267428090
16639666412,370,3,0,10527.6981420554,7962.9910057157,101639.1320952182,-23242.4059433696,-62087.1331626803,-6420.9909550411,102070.0267428090,-72537.5785976069,-43431.0606796918,-10744.4291578657,-35691.6876061881,-59164.9147582889,102070.0267428090,93126.2098638928,-3110.2701587900,102070.0267428090
16639666412,370,3,0,-270.5365711613,-9643.0944153307,99008.6707252473,-23325.1949525529,-63742.0251044782,-6516.3491950425,102070.0267428090,-75168.5753462380,-43466.2131558133,-10919.5953213287,-35784.6974807027,-75169.0863895045,102070.0267428090,75170.4856746392,-3336.1634503079,102070.0267428090
16639666412,370,3,0,-51079.9182565296,-55027.1799443761,89990.7039018920,-23354.1905740820,-62606.9980094405,-6538.0441984778,102070.0267428090,-73428.6920421318,-43530.6046074003,-11036.9770925796,-35881.6253535942,-66751.2668765473,97741.5267781061,987.8466342674,-3457.8890893246,100964.7861695939
16639683705,371,3,0,-72886.0736023127,-76042.7878598759,87909.6627142643,-23297.7446285203,-61904.0458285855,-6473.1660390179,101715.8250882932,-71930.4470292325,-43476.5922012032,-10927.3948149922,-35792.0711049774,-56793.1751258642,99703.3488722627,10151.1687638695,-3319.1408424526,102070.0267428090
16639683705,371,3,0,-27246.0284029000,-31201.2720998623,97911.7771920527,-23251.6655606518,-61746.3768131538,-6433.7913720988,102070.0267428090,-71575.1867850931,-43398.9744631697,-10780.9809191218,-35674.4824828805,-53950.1562600934,102070.0267428090,77370.1375708970,-3168.9549605670,102070.0267428090
16639683705,371,3,0,24264.8696750982,15579.1418134934,101589.5730660583,-23313.2462742728,-63809.9451881438,-6501.6262818867,102070.0267428090,-75405.2005463537,-43450.8818578163,-10879.7096111431,-35755.2029836039,-76351.7743529977,102070.0267428090,83769.5673671678,-3307.7032074390,102070.0267428090
16639683705,371,3,0,-39665.4992085023,-44765.5893318384,93886.1555366665,-23341.6091755670,-63009.8826189449,-6525.5966446279,102070.0267428090,-74076.0256808092,-43502.3025445901,-10993.1855517139,-35844.5990521620,-69724.3949244458,101290.7587674805,35826.9437240719,-3427.5306857514,102070.0267428090
16639683705,371,3,0,-75779.8682669257,-77617.1661517963,85769.3770108056,-23322.0556867726,-61649.8991450447,-6498.6938669524,99718.2299654771,-71526.3334823490,-43506.7559216273,-10987.4667342071,-35834.0861621070,-55084.8548273168,97536.6349313046,-9302.9464506454,-3379.0059108215,102070.0267428090
16639683705,371,3,0,-55613.1762233690,-62257.4565828078,94245.0052513687,-23268.3718083897,-62098.7289777526,-6451.9090726682,102070.0267428090,-71881.9952604836,-43428.1526001511,-10837.1713430501,-35713.6868020440,-55337.9550889308,102070.0267428090,56937.4110040034,-3227.7857747059,102070.0267428090
16639683705,371,3,0,39814.5656622801,33673.6507527095,102070.0267428090,-23289.0203898983,-63513.9172921385,-6451.4467001889,102070.0267428090,-75033.3922345351,-43461.6502695047,-10824.0545658750,-35730.9162607453,-73423.0340631092,102070.0267428090,93585.4187419906,-3261.4294564214,102070.0267428090
16639683705,371,3,0,-30699.7561399111,-37258.1812305673,96010.3190418347,-23327.9691874285,-63262.7516943193,-6516.4343689202,102070.0267428090,-74342.5104089284,-43479.2325914138,-10952.6549535967,-35798.5808227777,-70562.7857386370,102070.0267428090,62945.4303288738,-3379.8333142054,102070.0267428090
16639712726,372,3,0,-71933.3551087732,-73791.2407366682,85232.5625623711,-23347.0603037437,-61748.8590233057,-6524.5502227011,98877.5516242833,-71770.5513252822,-43535.0579844375,-11040.4935569615,-35866.1723786291,-57161.5156440883,95955.0168597745,-21956.8766063289,-3437.4351909652,100516.5768894240
16639712726,372,3,0,-64485.5200511472,-71507.7290739067,91964.2313203923,-23280.4786667286,-62603.2381911222,-6459.0271753096,102070.0267428090,-72810.5122050423,-43448.4239830581,-10883.4694294614,-35742.2930572747,-60469.4622054638,102070.0267428090,38324.4243354649,-3280.3137218906,102070.0267428090
16639712726,372,3,0,32022.0440890539,28728.1998882962,102070.0267428090,-23258.2239492394,-62717.3590196246,-6392.2021843580,102070.0267428090,-73725.9002047290,-43472.9905629436,-10749.0163795679,-35721.8634943090,-65803.0504308322,102070.0267428090,97694.3039467363,-3158.5759151770,102070.0267428090
16639712726,372,3,0,-16446.0172059471,-24953.0989427975,97433.1851729159,-23324.1972014134,-63536.1111711435,-6512.4676997560,102070.0267428090,-74754.1679278422,-43469.3767569872,-10939.7693626612,-35786.2184428055,-72900.6140000162,102070.0267428090,72108.1805767252,-3360.4866762569,102070.0267428090
16639712726,372,3,0,-60437.2543119735,-63411.5017879798,87304.6604928340,-23348.3500796069,-62227.4267070488,-6528.4925564718,100225.5134137224,-72704.8235904382,-43533.5978608187,-11055.1434639363,-35882.5135954623,-62749.8711055355,96173.7312101669,-16707.1116443738,-3473.1595488374,99889.0279257808
16639712726,372,3,0,-68836.2503979457,-73563.9846631061,89871.3752991495,-23272.3749806445,-62242.8553466203,-6450.9478246192,102070.0267428090,-72488.8469718310,-43449.1783802611,-10904.7994019920,-35758.5004294429,-59661.8556642347,101159.1651263404,23211.8528566472,-3310.5626161924,102070.0267428090
16639712726,372,3,0,993.0057377203,-1631.6516408661,100830.6494798178,-23235.5555300583,-61929.1842902217,-6420.4190732904,102070.0267428090,-72181.9654902596,-43404.8027899479,-10759.7239527721,-35677.6704194481,-57230.5308204681,102070.0267428090,89889.5538382029,-3140.3852084267,102070.0267428090
16639712726,372,3,0,6502.8917223563,-2896.6419056696,99755.2684346062,-23313.7816529330,-63775.8878047364,-6507.1990870316,102070.0267428090,-75269.7862484112,-43454.4226575918,-10914.5943979345,-35771.4590265593,-75724.7607680146,102070.0267428090,77577.7914848773,-3343.0138636192,102070.0267428090
