timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10,EEG-ch11,EEG-ch12,EEG-ch13,EEG-ch14,EEG-ch15,EEG-ch16
17735173186,31,3,0,42099.0020700002,2688.4526130290,102070.0267428090,-847.7964438353,-51415.4546641190,6122.9918921504,102070.0267428090,-64521.7797876796,-28966.2000381529,48454.1536175323,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,2163.7328552365,102070.0267428090
17735173186,31,3,0,-44773.8146948907,-28611.1588125563,39755.7348481412,-1947.2938641500,-56106.8683542630,5551.8158678879,102070.0267428090,-86833.6611165147,-34507.1988235652,3660.8462723313,27952.8742467383,-1011.5493076785,102070.0267428090,34144.9178183589,-1598.3121515712,3374.2361736669
17735222215,32,3,0,-102070.0389105058,-17361.4173733307,-84834.0583237229,-1897.5036487505,-55701.5380376972,5541.2056362583,26230.9747985365,-73918.4175038616,-33768.4857817475,4401.5669841247,-63917.4954603618,-77383.7167205514,102070.0267428090,-60210.4119401034,-368.7542199161,-79576.0314956249
17735222215,32,3,0,-68750.0300982583,15195.0927986709,-12976.7634877899,-1338.6048305823,-55262.9169026238,5929.0266370959,87464.6048675715,-53287.6373357810,-30087.7818282012,50018.8464227817,33291.0010230217,31353.9766949902,102070.0267428090,50184.6677950848,3531.0777857146,41097.4302737166
17735222215,32,3,0,33768.5466202317,10663.1976138757,102070.0267428090,-860.5360224089,-52038.2095552140,6188.3810948769,102070.0267428090,-58315.2201537492,-28276.8270069523,56750.8437086172,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,3153.6358302669,102070.0267428090
17735222215,32,3,0,-11143.2984274185,-22172.1353308236,75347.4039864447,-1842.8098515314,-54641.3301104238,5532.3475529712,102070.0267428090,-82714.2143509267,-33286.5476459845,14833.7365384232,65653.4851014846,39012.7266093451,102070.0267428090,73805.6594574034,-713.7814310274,46645.0117831100
17735222215,32,3,0,-102070.0389105058,-24805.0910786432,-64741.9907647812,-2017.5258102120,-55842.8171655083,5466.5203131590,40777.6997043001,-79938.7870410073,-34485.8810187314,-2571.0708417781,-55592.3816294986,-75110.0852276101,102070.0267428090,-53314.3575980042,-1241.4701068448,-77507.1093340328
17735222215,32,3,0,-90629.5201527933,8823.8190528484,-51059.0506564782,-1454.3074596717,-55337.1520209405,5848.4764841280,61840.3236003238,-57119.6465993206,-30979.6009991419,38037.6925598323,-5387.4546192036,-8153.7318211121,102070.0267428090,9430.9627889195,2636.2531936586,-2769.0149336937
17735222215,32,3,0,12769.4137662301,16738.8815007785,89238.5212196914,-1133.6521452967,-53506.2786799924,5966.7464972470,102070.0267428090,-54746.1304831598,-28567.3186009032,61836.3812665531,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,3801.1154813061,102070.0267428090
17735222215,32,3,0,18617.4157101820,-14473.8160664006,101331.5327195342,-1607.5596011566,-53909.4553142206,5618.9572189569,102070.0267428090,-77555.4759289040,-31718.4113825342,27300.6126908477,92727.6326190637,72746.4736166631,102070.0267428090,101811.5848622897,156.0628794511,82921.9534387848
17735234693,33,3,0,-90726.5088641690,-29802.2911576445,-32755.6466982059,-2091.5297422891,-55945.0136511242,5425.6125164403,63708.2475780977,-84420.2836255619,-34854.0998599873,-4786.5894146930,-33566.2586605503,-58011.1859132344,102070.0267428090,-30413.1338735499,-1730.2221528287,-58771.7521385460
17735234693,33,3,0,-102070.0389105058,12.5448954245,-78942.5081928416,-1595.3067304559,-55431.4516713183,5745.5986074900,37759.0523025869,-61694.8222817150,-31945.0469035583,25571.5586369140,-37944.3176544130,-42627.4451430206,102070.0267428090,-26975.6378441005,1611.0882332353,-40695.9084462563
17735234693,33,3,0,-15226.7044750169,20621.1190168032,59501.2907369591,-1101.1643947794,-54836.4269612828,6139.0167488662,102070.0267428090,-52140.1018484093,-28872.8616358241,62440.3857368440,89727.3097687658,87894.1245654214,102070.0267428090,102070.0267428090,3997.5751142094,100482.5316737134
17735234693,33,3,0,38555.7565874627,-4454.6668130600,102070.0267428090,-1049.6220310374,-52248.3335116494,5963.8992561904,102070.0267428090,-70632.4823060388,-30183.6754468628,40281.9025618557,102070.0267428090,98251.4627842588,102070.0267428090,102070.0267428090,1248.0528308260,102070.0267428090
17735234693,33,3,0,-67387.4549049348,-30723.4709810190,7698.8424753864,-2106.5203447750,-56023.9576681115,5416.3894022485,89861.5194647229,-86804.5194826237,-34815.4187517871,-1859.7107824185,-564.8123188241,-28575.0815914763,102070.0267428090,4703.2163560622,-1818.1702654649,-26268.6094848098
17735234693,33,3,0,-102070.0389105058,-10300.5394100679,-89160.4654445722,-1767.1024418990,-55581.4185346611,5629.3362643468,25752.1029223728,-68680.1996861914,-33040.3099653786,12577.1033179435,-58942.1485648545,-67765.2132204998,102070.0267428090,-51707.8079156839,477.3265786672,-67919.9984917845
17735234693,33,3,0,-46625.5678035870,18872.2802878354,18734.6149659806,-1257.7383174970,-55279.7934981172,6012.5092049981,102070.0267428090,-52137.5709674702,-29652.1904496367,57139.3339327801,60714.3614394192,59514.7847127358,102070.0267428090,78591.5796487712,4113.8374573526,72521.5172378006
17735234693,33,3,0,41684.3147945775,4907.8891843209,102070.0267428090,-801.1454942161,-51428.8391306243,6168.4625751777,102070.0267428090,-62731.5708895138,-28715.2899619670,50783.7443481623,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,2445.1230119638,102070.0267428090
17735268762,34,3,0,-35521.1208321241,-27092.6667521436,50331.1668648330,-1887.4044603875,-55926.1172179582,5682.6794472186,102070.0267428090,-86261.0371363302,-34372.2468981019,6357.8284408332,37920.4568009432,9603.8414253799,102070.0267428090,45617.9608296791,-1422.1482369686,15336.2989203011
17735268762,34,3,0,-102070.0389105058,-19502.5913186574,-80790.5258186133,-1920.5127634427,-55728.3313061013,5529.1717841004,29970.0593614393,-75646.0357695702,-33992.6512603166,2209.3252152320,-63060.1473745205,-77857.1739716289,102070.0267428090,-58858.2522952603,-622.8157295791,-79723.3823041508
17735268762,34,3,0,-74901.3848917030,13594.4931200970,-23317.2737819212,-1364.0353169423,-55270.0228375684,5911.6389983359,82069.8739656679,-54145.8736634904,-30314.3686784381,47069.3115390228,23481.0874842484,21531.4087515211,102070.0267428090,40941.4038973560,3304.5152708714,30723.1667885984
17735268762,34,3,0,30403.4727222725,12502.3206532697,102070.0267428090,-992.3608497887,-52595.1615418905,6123.3325876614,102070.0267428090,-57090.8456609407,-28208.4932215947,58487.3322253097,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,3366.2906676415,102070.0267428090
17735268762,34,3,0,-1451.9590941848,-20317.6444903422,83827.8871380402,-1786.2665643952,-54299.7950283006,5521.3966258305,102070.0267428090,-81338.5710512154,-32745.7056899015,17858.0784222495,74259.1738533881,49228.0069677746,102070.0267428090,84601.2416127127,-537.6540195153,59160.2180273153
17735268762,34,3,0,-101691.3315145886,-26453.7044888804,-56566.3814247814,-2046.3875870760,-55876.2296609841,5448.0010785945,47912.4842580654,-81346.5773957249,-34638.3665953165,-3697.5440459493,-50069.0990106605,-71318.8742515178,102070.0267428090,-46812.8408253889,-1423.2433296827,-72822.4122125351
17735268762,34,3,0,-94489.3326035733,7163.4273120865,-57962.9896661187,-1483.2544104135,-55360.3071479946,5827.0856731133,57347.1095237287,-58117.7627697065,-31222.6750785739,34983.3086325501,-12905.8623184026,-16546.1086800126,102070.0267428090,1745.9428171239,2374.9640720828,-11506.8083700039
17735268762,34,3,0,8037.1166147611,18107.7717287531,83634.3964231617,-1140.9284279968,-53579.7594011062,5961.7942446401,102070.0267428090,-53703.4805424019,-28530.5356534075,62407.4356138474,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,3869.7534590844,102070.0267428090
17735285978,35,3,0,26231.1938170793,-12148.7638866855,102070.0267428090,-1494.2540083414,-53640.9750838224,5685.4658497911,102070.0267428090,-76269.5450578682,-31424.7440197125,30516.1942656402,99197.8419077536,80653.3958754187,102070.0267428090,102070.0267428090,411.4750034614,91315.1090302820
17735285978,35,3,0,-85451.3864220348,-30475.8948537626,-21753.1893615129,-2100.0836331557,-55966.1367728089,5423.9212065819,72245.2253460420,-85258.6987751467,-34875.7826957257,-4539.6338399746,-24421.3462562413,-50827.0491811552,102070.0267428090,-20166.9840682805,-1787.9700419504,-49932.5409492166
17735285978,35,3,0,-102070.0389105058,-2561.6652121340,-81506.9598075481,-1628.8530705968,-55463.3432046913,5725.8261001528,36543.9495947574,-63255.0982130177,-32196.1638305902,22400.3283170411,-42540.3487691620,-48779.3109797318,102070.0267428090,-31791.2107126258,1359.2899151813,-46311.7385671297
17735285978,35,3,0,-22299.6406258312,20485.0233278386,51144.5043912658,-1080.5888194518,-55125.9208040943,6231.2600584809,102070.0267428090,-52013.1684351524,-29112.4314185710,62251.9689515407,85278.5807917554,83019.8060566349,102070.0267428090,99791.8080281655,4024.4657241881,95253.7803241715
17735285978,35,3,0,41198.1788034105,-2005.1147594526,102070.0267428090,-936.1095873762,-51698.3657829493,6060.2674150281,102070.0267428090,-68365.0685061741,-29666.7551827338,43263.0004511733,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,1556.9663177668,102070.0267428090
17735285978,35,3,0,-59562.9809598515,-30157.7825880236,20351.2273335735,-2067.0726716750,-56062.5901055243,5441.5887023688,97631.3726187680,-86862.8514211929,-34710.1073357846,-63.9777498950,10728.1122764261,-18122.3486295470,102070.0267428090,17439.7286700831,-1754.2046832667,-13628.7086835631
17735285978,35,3,0,-102070.0389105058,-12929.0782839408,-86782.5081190710,-1806.7204627545,-55621.0608909102,5604.1734673170,28165.8697796239,-70495.1455119983,-33305.8091100552,9624.0398021060,-60072.8561275200,-70802.2216767189,102070.0267428090,-52977.0690420722,185.8128981831,-70217.9775460685
17735285978,35,3,0,-54415.7410113264,17678.7874095635,8986.9513641536,-1286.8069452071,-55261.9799899684,5975.7749282896,99794.0103812904,-52293.8772008577,-29780.3771356664,54860.4459948113,52418.5839255960,50775.0931157212,102070.0267428090,70778.9448726966,3968.5916603771,63951.8205330993
17735329618,36,3,0,40628.9252752460,7125.4640979989,102070.0267428090,-781.2513099106,-51507.1260919831,6187.9917285786,102070.0267428090,-60874.5370003964,-28474.6372542029,53123.1787455221,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,2717.3995637708,102070.0267428090
17735329618,36,3,0,-26136.2249433762,-25500.2194304411,60972.0367550386,-1902.8696030494,-55419.0284528621,5675.2571521566,102070.0267428090,-85320.9730474866,-34137.2521693605,9253.0953967618,48820.7298197171,20835.2583131901,102070.0267428090,57565.6778617592,-1222.3789905296,28814.0673247757
17735329618,36,3,0,-102070.0389105058,-21652.2826517602,-75283.3288949751,-1958.2447912906,-55776.7952425471,5504.7147134863,34818.7405330198,-77327.4654581389,-34198.6503675290,107.9518062131,-61025.2339255485,-77451.1622640409,102070.0267428090,-56662.9442667683,-887.8038309891,-78245.7372019727
17735329618,36,3,0,-80797.1085425945,12130.0256335782,-32501.8042070856,-1390.5608960163,-55293.2631385002,5892.1098449351,76809.7421260196,-54998.6588630231,-30529.2015335439,44176.3686131874,14141.5771046501,12108.2941270524,102070.0267428090,31695.6456217784,3086.0564421123,21334.4745784418
17735329618,36,3,0,25958.6252405486,14243.2625469994,101343.6639132667,-1077.7659137889,-53115.8294566411,6044.7536015789,102070.0267428090,-56145.7076425218,-28230.3342373918,60015.3394246380,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,3544.9367923959,102070.0267428090
17735329618,36,3,0,6582.7483166053,-18570.1928788122,91426.1270960945,-1715.7669290031,-54105.6715931874,5555.9528848077,102070.0267428090,-80114.0870491354,-32306.9263747694,20865.7505614284,81548.1839643842,58301.2638054933,102070.0267428090,92399.9200405314,-355.7712874060,70160.4121723991
17735329618,36,3,0,-98573.1036820764,-27783.5850808407,-47527.9241999763,-2055.3551796345,-55896.2090191674,5444.8131420269,55266.6037147611,-82469.4367939396,-34720.8392443824,-4391.0297586760,-44109.2029267248,-66776.5756859390,102070.0267428090,-39481.1829370283,-1560.3246020900,-65899.0900618557
17735329618,36,3,0,-98357.6989452199,5119.6192767370,-63537.9606610606,-1509.0012568908,-55376.2955016199,5808.4204261869,53571.2785164206,-59083.0383263673,-31427.1045528961,31989.6415124144,-20260.0304458856,-24499.7792299619,102070.0267428090,-5410.7314232258,2127.4487833105,-18372.0297683538
17735348579,37,3,0,1430.9089786812,19029.0123906117,77832.1815223545,-1149.0564494745,-53788.0947061086,5960.2854502340,102070.0267428090,-52935.2365003950,-28519.5603908732,62429.3131327351,100966.0029392762,99085.5705691683,102070.0267428090,102070.0267428090,3906.9501082721,102070.0267428090
17735348579,37,3,0,31662.8901819311,-9583.7768933189,102070.0267428090,-1334.7233352958,-53209.8492499919,5769.6176410185,102070.0267428090,-74636.8591627722,-31046.7423502109,33759.9318908810,102070.0267428090,87638.2013981444,102070.0267428090,102070.0267428090,660.0367141605,98942.5392930146
17735348579,37,3,0,-79834.0475067554,-30718.1536975074,-10301.7318443566,-2106.6176863496,-55987.3085652808,5419.4313264543,80521.3155264057,-85891.3825068492,-34872.1932251630,-3858.2184824962,-15510.0901340232,-42854.5552042208,102070.0267428090,-9913.7161603698,-1827.0405164489,-39702.8905408392
17735348579,37,3,0,-102070.0389105058,-5283.0679481595,-83332.2603433513,-1677.6698702504,-55512.0869981640,5689.7975498600,35584.6362095399,-65150.5090179147,-32499.1516491782,18873.4362190336,-47764.9022633000,-55142.5783810449,102070.0267428090,-37393.5225223289,1048.0037273600,-51921.6551873471
17735348579,37,3,0,-30717.4844741821,20090.8629569562,41432.3947995553,-1128.6025511152,-55302.8147805062,6212.8625008847,102070.0267428090,-52088.6203231515,-29382.2135925293,61156.0244986983,78852.7714287725,76783.6789194248,102070.0267428090,94909.7021934123,4029.9655231520,89459.8272895071
17735348579,37,3,0,42586.7198617542,573.3053712066,102070.0267428090,-859.7816252059,-51400.0503599412,6109.9967919435,102070.0267428090,-66102.3514372829,-29217.6698283927,46080.1872965891,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,1910.8394444685,102070.0267428090
17735348579,37,3,0,-51094.8236851377,-29407.9969420971,32685.9744661977,-1980.4508379925,-56112.5628363761,5513.4997905924,102070.0267428090,-86961.5679455175,-34625.1524765668,1813.7898946087,21427.9711608293,-8428.0038751981,102070.0267428090,29079.7976556919,-1663.7013542977,-1405.7948524386
17735348579,37,3,0,-102070.0389105058,-15444.7982728713,-84536.3391178591,-1852.2154811755,-55667.1277910819,5575.1656780911,30498.2225774327,-72444.2036921876,-33579.3389346349,6586.3986256522,-61472.5184607599,-74640.2052793985,102070.0267428090,-55145.5838021601,-117.5034482192,-73205.4148054308
17735378531,38,3,0,-62004.3806565875,16576.4670835859,-1210.0774490416,-1311.5073697576,-55265.2652681106,5950.5877958661,95309.4475371365,-52664.1645505734,-29933.8239603005,52439.3055132855,43535.3865122517,40946.3561499629,102070.0267428090,61839.3501845779,3764.6610616246,54224.3431403015
17735378531,38,3,0,38695.5999270487,9279.5966404421,102070.0267428090,-789.7808653835,-51665.8902001288,6187.0061451359,102070.0267428090,-59353.3923820763,-28315.1917550350,55222.1186151764,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,2965.7300882302,102070.0267428090
17735378531,38,3,0,-17490.3219534729,-23928.8222242422,69881.0661887380,-1893.1111101974,-54894.4425397346,5543.0672938722,102070.0267428090,-84064.4393319750,-33718.6590632576,11993.8204353422,58946.4072587425,30734.2272250105,102070.0267428090,67793.2232585863,-961.3818936775,40442.3093090725
17735378531,38,3,0,-102070.0389105058,-23494.1799260299,-69305.1812658050,-2007.4144541521,-55831.2335181329,5468.1021137460,40271.8398765831,-78799.8419475926,-34390.5714495173,-1642.9919343050,-58052.8237717625,-77091.1566181406,102070.0267428090,-54254.1661652146,-1099.8746189162,-76760.7063078231
17735378531,38,3,0,-85960.8478880114,10670.7780889964,-40929.3457098044,-1438.7449754351,-55330.8734893799,5854.4629909649,71739.4141891123,-55961.8294081335,-30759.1588358007,41168.1610953483,5297.6326812566,1919.7583662397,102070.0267428090,22030.9778799807,2857.2915741442,11271.1200825435
17735378531,38,3,0,20232.3732710070,15629.0658735580,96613.0459039592,-1132.0946801033,-53393.5449689279,5971.3702220397,102070.0267428090,-55540.9609427248,-28427.1832365934,61079.4653502884,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,3666.4190774762,102070.0267428090
17735378531,38,3,0,12971.5800489433,-16706.4180856549,97351.0653870579,-1678.8501368422,-54015.4967920326,5574.6302994309,102070.0267428090,-78879.2118339687,-31994.0583863611,23941.2454426984,87891.3138274553,65638.9568714780,102070.0267428090,97921.5965233888,-132.2020259813,78030.8435083827
